,link,country,news_outlet,title,date,text
217,https://www.elsoldemexico.com.mx/,mexico,elsoldemexico,"Noticias, Deportes, Gossip, Columnas",,"Utilizamos cookies para personalizar y mejorar su experiencia en nuestro sitio y optimizar la publicidad que le ofrecemos. Visite nuestra Política de cookies para saber más. Al hacer clic en ""aceptar"", usted está de acuerdo con el uso que hacemos de las cookies."
218,https://www.elsoldemexico.com.mx/gossip/celebridades/lista-de-los-10-actores-mejor-pagados-de-hollywood-segun-variety-8626490.html,mexico,elsoldemexico,Ellos son los 10 actores mejor pagados de Hollywood; mujeres quedan rezagadas,2035-07-22,"Una vez más la revista Variety nos revela la lista de los actores mejor pagados en Hollywood donde desafortunadamente casi no hay mujeres y donde la diferencia de sueldos entre ellos y ellas sigue siendo exhorbitante.

La información que dio a conocer la publicación sólo confirma que la brecha salarial continúa en la industria del cine y que pese a los reclamos que ya han sido más comunes dentro de los elencos de las películas, la realidad es que la desigualdad prevalece en pleno siglo XXI.

Te puede interesar: ¡Johnny Depp se apunta otra victoria! Logra acuerdo en demanda por agresión

Hoy te damos a conocer los sueldos de varias personalidades que gracias a sus recientes películas han destacado por sobre las demás celebridades y aquí te decimos quiénes son.

¿Cuánto ganan los actores mejores pagados de Hollywood?

Tom Cruise

Tom Cruise es el actor mejor pagado de Hollywood con un sueldo de 100 millones de dólares gracias a la secuela de Top Gun: Maverick, que arrasó en taquilla superando los 1000 millones de dólares.

Tom Cruise se mete nuevamente en la piel del protagonista de su éxito ochentero Top Gun / Aracely Martínez | Ovaciones

Will Smith

Pese al escándalo que Will Smith tuvo en los premios Oscar debido a su ya legendaria bofetada a Chris Rock, el actor ha quedado en el segundo lugar con 35 millones de dólares gracias a que será el protagonista de la cinta Emancipation.

El actor pidió disculpas por su comportamiento en los Oscar. | Foto: Reuters

Leonardo Di Caprio

Leonardo protagonizará la próxima cinta de Martin Scorsese: Killers of the Flower Moon., donde compartirá la pantalla con Robert De Niro y Jesse Plemons con lo que ganará 30 millones de dólares.

El actor sigue siendo de los mejores pagados desde que ganó un Oscar por el Renacido. | Foto: Reuters

Brad Pitt

Brad Pitt regresa a la pantalla grande gracias a Formula 1 Drama, dirigida por Joseph Kosinski, quien se hizo cargo del éxito Top Gun: Maverick y con la que estima que gane un aproximado de 30 millones de dólares.

El actor sigue siendo de los favoritos de Hollywood. | Foto: AFP

Dwayne Johnson

Mejor conocido como La Roca, el actor es uno de los más ha protagonizado películas de acción y que ahora gracias a su último trabajo en Black Adam se llevará más de 22 millones de dólares.

La Roca se ha vuelto un clásico para las películas de acción. | Foto: Reuters

Chris Hemsworth

El actor famoso por su personaje de Thor, regresó este 2022 con la última cinta del mítico superhéroe y ahora será por la gran apuesta de Netflix, la cinta Extraction 2, que Hemsworth se embolsará 20 millones de dólares.

Su participación en Los Avengers le dio el reconocimiento internacional. | Foto: Reuters

Joaquin Phoenix

El actor pasó de cobrar 4.5 millones a 20 millones de dólares gracias a la secuela del Joker. Recordemos que fue por este personaje que Phoenix se llevó el Oscar a Mejor Actor, por lo que no fue una sorpresa que quisieran hacer una segunda parte de la película.

El sueldo del actor incrementó tras haber ganado un Oscar. | Foto: Reuters

Margot Robbie

En cuanto a las mujeres, la actriz mejor pagada del año será Margot Robbie por su interpretación de la nueva película de Barbie. Junto a Ryan Gosling que se mete en el papel de Ken, ingresarán cada un 12.5 millones de dólares.

Ryan Gosling

El regreso de Ryan Gosling ha sido de los más esperados gracias a su participación en la película de Barbie, donde será el icónico muñeco Ken a lado de Margot Robbie, por lo que estará percibiendo 12.5 millones de dólares.

Gosling es uno de los actores que más se han consolidado en la industria del cine. | Foto: AFP

Millie Bobby Brown

Millie ha subido como la espuma gracias a su papel de Eleven en Stranger Things, que este año estrenó su cuarta temporada, una de las más esperadas en Netflix.

➡️ Suscríbete a nuestro Newsletter y recibe las notas más relevantes en tu correo

Sin embargo, la ahora joven ganará 10 millones gracias a la segunda parte de Enola Holmes, producción que también está a cargo de la plataforma de streaming y que fue un éxito con su primera parte que se estrenó en 2020.

La vida de la actriz cambio radicalmente desde su participación en Stranger Things. | Foto: Reuters









TE RECOMENDAMOS EL PODCAST ⬇️

Disponible en: Acast, Spotify, Apple Podcasts, Google Podcasts, Deezer y Amazon Music"
219,https://www.elsoldemexico.com.mx/mundo/mas-de-170-mil-personas-celebran-en-israel-la-marcha-del-orgullo-lgbt-8417902.html,mexico,elsoldemexico,Más de 170 mil personas celebran en Israel la marcha del orgullo LGBT+,,"Utilizamos cookies para personalizar y mejorar su experiencia en nuestro sitio y optimizar la publicidad que le ofrecemos. Visite nuestra Política de cookies para saber más. Al hacer clic en ""aceptar"", usted está de acuerdo con el uso que hacemos de las cookies."
220,https://www.elsoldemexico.com.mx/finanzas/entregar-la-constancia-de-situacion-fiscal-es-obligatorio-esto-dice-un-especialista-8395463.html,mexico,elsoldemexico,Empresas no pueden obligar a trabajadores a entregar la constancia de situación fiscal,2022-07-23,"El patrón no puede retener el pago del salario, prestaciones, finiquitos o liquidaciones a los trabajadores y utilizar de pretexto que no cuenta con la constancia de situación fiscal. Basta con proporcionar sus datos para actualizarlos.

El salario está protegido constitucionalmente, además de que constituye un derecho humano de la clase trabajadora. Por lo tanto, una regulación de naturaleza fiscal no puede atentar en su contra, afirmó el abogado Héctor de la Cruz.

Te puede interesar: Constancia de situación fiscal: ¿Qué es y por qué será obligatorio tramitarla?

Especialista en Derecho Laboral, puntualizó a El Sol de México que la entrada en vigor de la nueva Miscelánea Fiscal 2022, obliga al Sistema de Administración Tributaria (SAT) a solicitar a las empresas o, en su caso a los empleadores, una actualización de los datos que sus trabajadores tienen registrados ante dicha autoridad. Esto será obligatorio a partir del 1 de julio venidero.

Explicó el abogado del despacho De la Vega & Martínez Rojas, que esta reforma tiene por objeto evitar la evasión fiscal, ya que en muchos casos se suplantaba la identidad del trabajador emitiendo facturas utilizando su Registro Federal de Causantes (RFC).

Finanzas ¿Te puedes quedar sin quincena por no sacar Constancia de Situación Fiscal?, esto dice el SAT

Señaló que esto sucede porque una gran mayoría de los trabajadores en el país no conocen su situación fiscal. “Es más, ni siquiera saben que están dados de alta en Hacienda, toda vez que su actual o anteriores patrones eran quienes los inscribían”.

Sin embargo, algunas personas sustraen su información para emitir facturas a su nombre y evadir el pago de impuestos.

Refirió que el propio SAT, a través de Raúl Zambrano Rangel, administrador general de Servicios al Contribuyente aclaró que: “No es necesaria la generación de la constancia sí tú conoces tu RFC, código postal y el nombre como está registrado”.

“Esta es información suficiente para el empleador, quien no tiene que exigir esta constancia. El trabajador se la puede reservar y solo dar los datos necesarios para la emisión de la factura”, dijo el funcionario del SAT.

Y comenta el abogado De la Cruz:

“Es decir, el patrón no puede obligar al trabajador a entregarle la constancia de situación fiscal. Basta con proporcionarle los datos para actualizarlos. Y mucho menos puede condicionar el pago de cualquier cantidad derivada del trabajo desarrollado, ya sea salario, prestaciones o incluso finiquitos o liquidaciones por la terminación de la relación laboral”.

En caso de que eso suceda, podría acudir a las instancias laborales como son la Procuraduría de la Defensa del Trabajo, el Centro Federal de Conciliación y Registro Laboral o los Centros Estatales de Conciliación, para presentar sus quejas."
221,https://www.elsoldemexico.com.mx/metropoli/,mexico,elsoldemexico,"Noticias, Deportes, Gossip, Columnas",,"Utilizamos cookies para personalizar y mejorar su experiencia en nuestro sitio y optimizar la publicidad que le ofrecemos. Visite nuestra Política de cookies para saber más. Al hacer clic en ""aceptar"", usted está de acuerdo con el uso que hacemos de las cookies."
222,https://www.elsoldemexico.com.mx/mundo/viruela-del-mono-regulador-europeo-de-medicamentos-aprueba-vacuna-8629744.html,mexico,elsoldemexico,Regulador europeo de medicamentos aprueba vacuna contra la viruela del mono,2071-07-22,"La Agencia Europea de Medicamentos (EMA) dio a conocer este viernes que se aprobó el uso de una vacuna contra la viruela para combatir la propagación de la viruela del mono.

""El Comité de Medicamentos de Uso Humano (CHMP) de la EMA recomendó extender el uso de la vacuna Imvanex para incluir la protección de los adultos contra la viruela del mono"", declaró el regulador europeo en un comunicado.

La UE aprobó en 2013 la vacuna Imvanex, de la empresa danesa Bavarian Nordic, para prevenir la viruela. Ahora se extiende su utilización por su similitud con el virus de la viruela del mono.

Te puede interesar: Viruela del mono no es amenaza sanitaria: OMS

Antes de comenzar una reunión del Comité de Emergencia, el director general de la OMS, Tedros Adhanom Ghebreyesus, expresó el jueves su preocupación por el aumento del número de casos de viruela símica.

Mundo #Data | ¿Cómo vamos con la viruela símica?

La situación empeoró en las últimas semanas con más de 15 mil 300 casos registrados en 71 países, de acuerdo a las últimas cifras de las autoridades sanitarias de Estados Unidos (CDC), las más actualizadas.

Ghebreyesus es el responsable de declarar una emergencia de salud pública de interés internacional, el nivel más alto de alerta de la agencia de salud, según las recomendaciones del Comité.

En una primera reunión, celebrada el pasado 23 de junio, la mayoría de los expertos aconsejó que no se declare una emergencia internacional de salud pública.

Detectada por primera vez en humanos en 1970, la viruela del mono es menos peligrosa y contagiosa que su prima, la viruela, erradicada en 1980.

La enfermedad se manifiesta primero como fiebre alta y progresa rápidamente a una erupción cutánea, con formación de costras.

➡️ Suscríbete a nuestro Newsletter y recibe las notas más relevantes en tu correo

La mayoría de las veces es benigno y, se suele curar de manera espontánea después de dos o tres semanas.









ESCUCHA EL PODCAST⬇️

Disponible en: Acast, Spotify, Apple Podcasts, Google Podcasts, Deezer y Amazon Music"
223,https://www.elsoldemexico.com.mx/mundo/por-ola-de-calor-reino-unido-bate-record-al-superar-los-40c-8614208.html,mexico,elsoldemexico,"Por ola de calor, Reino Unido bate récord al superar los 40ºC",2070-07-22,"Este martes, las altas temperaturas rompieron récords en Reino Unido, al superar por primera vez los 40ºC en el marco de la ola de calor que azota a Europa occidental. El intenso calor ha provocado incendios forestales que arrasan la península ibérica.

En el aeropuerto de Heathrow, al oeste de Londres, se registraron 40.2ºC, informó la agencia meteorológica británica Met Office, hacia las 13:00 locales, señalando que es la primera vez que se supera ese umbral en el país.

Te recomendamos: Aeropuerto británico de Luton suspende vuelos por altas temperaturas

El precedente récord en el Reino Unido era de 38.7ºC, registrados el 25 de julio de 2019 en Cambridge.

Esta es la segunda ola de calor que sufre Europa en apenas un mes. Su aumento es, según los científicos, una consecuencia directa de la crisis climática, ya que las emisiones de gases de efecto invernadero incrementan su intensidad, duración y frecuencia.

El récord de temperatura es ""un verdadero recordatorio de que el clima ha cambiado y seguirá cambiando"", señaló Stephen Belcher, jefe de ciencia y tecnología de la Met Office. ""Estos extremos serán cada vez más extremos"", advirtió, asegurando que la única manera de estabilizar el calentamiento es lograr rápidamente la neutralidad de carbono.

Mundo Calor sofocante e incendios se extienden al suroeste de Europa; ya hay un muerto

Unos 30 km al este de Londres, un espectacular incendio arrasaba el martes por la tarde el pueblo de Wennington, donde un centenar de bomberos intentaba controlar las llamas que ya habían engullido grandes extensiones de vegetación y varios edificios y casas.

En España, donde la ola de calor extremo comenzó hace nueve días, los incendios forestales persistían, especialmente en la provincia de Zamora, que ya sufrió un gran incendio hace un mes.

Según las autoridades regionales, casi seis mil personas tuvieron que ser evacuadas.

El tráfico ferroviario permaneció suspendido entre Madrid y Galicia, región del noroeste conocida como una de las mayores reservas de lobos de Europa, donde casi 30 mil hectáreas de terreno ya habían ardido en un incendio anterior en junio.

Tras varios días en los que se superaron los 40ºC en gran parte del país, la agencia de meteorología española anunció una ligera tregua.

Calor en Europa. Foto: AFP

Johnson, acusado de no tomarlo en serio

Ya el lunes la temperatura había subido en el este de Inglaterra hasta 38.1°C, la tercera más alta en la historia del país, que ese día vivió su noche más calurosa, según la Met Office. En algunos lugares el calor no bajó de los 25 ºC.

El gobierno de Boris Johnson fue acusado de no tomarse el fenómeno con seriedad después de que el primer ministro no acudiese el domingo a una reunión de emergencia sobre la ola del calor y asistiese en su lugar a una fiesta de despedida.

Los médicos condenaron también unos comentarios del vice primer ministro, Dominic Raab, que llamó a los británicos a ""disfrutar del sol"".

Mundo Ola de calor sofoca a EU, Europa y China

La ola de calor parecía desplazarse el martes hacia el norte de Europa, donde los Países Bajos debían registrar 39°C, acercándose a su récord nacional, 40.7 ºC en 2019.

Las temperaturas debían superar 41 ºC en Alemania, batiendo el martes o el miércoles según los meteorólogos el récord de 41.2ºC registrado en julio de 2019 en el oeste del país.

En Francia, tras los numerosos récords de calor registrados la víspera, como los 42°C en Nantes o los 42.6°C en Biscarosse, las temperaturas debían bajar ligeramente.

El país sigue enfrentando dos grandes incendios en la región de Burdeos, que ya arrasaron 19 mil hectáreas de bosque y provocaron la evacuación de 16 mil personas.

Más de mil 400 bomberos seguían luchando contra los incendios también en el centro y el norte de Portugal, pese al fuerte descenso de las temperaturas registrado de los últimos días.

Los dos incendios más preocupantes ocurrían en la región de Vila Real, en el extremo norte del país.

Uno de ellos provocó la evacuación de 300 personas el lunes por la noche. Una pareja de 70 años murió en la zona después de salirse de la carretera al intentar escapar de las llamas en su coche.

Cerca de la mitad del territorio de la Unión Europea se encuentra actualmente bajo riesgo de sequía debido a la prolongada falta de lluvias.

➡️ Suscríbete a nuestro Newsletter y recibe las notas más relevantes en tu correo

Esto hace que países como Francia, Rumanía, España, Portugal e Italia corran el riesgo de ver reducidos sus rendimientos agrícolas, advirtió la Comisión Europea."
224,https://www.elsoldemexico.com.mx/mundo/china-amaga-con-represalias-contra-eu-ante-posible-visita-de-nancy-pelosi-a-taiwan-8613578.html,mexico,elsoldemexico,China amaga con represalias contra EU ante posible visita de Nancy Pelosi a Taiwán,1997-07-22,"China amagó este martes con represalias contra Estados Unidos en caso de que Nancy Pelosi, presidente de la Cámara de Representantes, visite Taiwán, como adelantaron algunos medios estadounidenses.

“China se opone firmemente a cualquier forma de intercambio oficial entre Estados Unidos y Taiwán”, afirmó el portavoz del Ministerio de Exteriores, Zhao Lijian, en la rueda de prensa diaria de este departamento, recogen medios locales.

El gobierno chino reclamó este martes a Estados Unidos que no organice la visita de Pelosi a Taiwán e instó a Washington a que detenga los intercambios oficiales con la isla.

Mundo China supera a EU y amplía su liderazgo comercial en América Latina, excepto en México

Zhao respondía así a informaciones sobre un viaje de Pelosi a Taiwán este agosto, agregando que, si la visita se realiza, violará gravemente el principio de una sola China además de enviar señales equivocadas a los separatistas de Taiwán, cuya soberanía reclama Pekín.

El portavoz de la Cancillería china reiteró que su país tomará medidas resueltas y enérgicas para defender su soberanía y avisó de que Washington será enteramente responsable de las consecuencias resultantes.

De producirse el viaje, sería la primera visita de un presidente de la Cámara de Representante de EU a Taiwán desde 1997, cuando Newt Gingrich visitó la isla. Hasta el momento, Nancy Pelosi y su equipo no han confirmado ni desmentido la visita.

Taiwán es uno de los mayores motivos de conflicto entre China y Estados Unidos, debido sobre todo a que Washington es el principal suministrador de armas de Taiwán y sería su mayor aliado militar en caso de conflicto bélico con China.

China, que reclama la soberanía de la isla, considera a Taiwán una provincia rebelde desde que los nacionalistas del Kuomintang se replegaron allí en 1949, tras perder la guerra civil contra los comunistas."
225,https://www.elsoldemexico.com.mx/mundo/google-bloquean-en-regiones-separatistas-de-ucrania-el-buscador-8629704.html,mexico,elsoldemexico,Google será prohibido en regiones separatistas prorrusas de Ucrania,2022-07-24,"Las autoridades de dos regiones separatistas prorrusas del este de Ucrania anunciaron este viernes que bloquearon el motor de búsqueda Google, acusando a la compañía estadounidense de promover la violencia contra los rusos.

""Decidimos bloquear Google en el territorio"" de Donetsk, aseguró el dirigente separatista Denis Pushilin en Telegram, al acusar al gigante estadounidense de promover el ""terrorismo"" y ""la violencia contra todos los rusos, especialmente la población del Donbás"".

""Si Google deja de aplicar su política criminal y vuelve a cumplir la ley, la moral y el sentido común, entonces no habrá ningún obstáculo para sus operaciones"", agregó.

Pushilin acusó a Google de trabajar ""abiertamente por orden de sus curadores en el gobierno estadounidense"".

La vecina provincia separatista de Lugansk tomó la misma medida el jueves, según su líder rebelde local, Leonid Passechnik.

""La guerra no es solo misiles que llueven sobre nuestras ciudades, sino también por la nube de información falsa que nos envía Ucrania. Por desgracia, Google se ha convertido en su principal arma"", acusó.

""Podemos prescindir de Google. Si mejoran, si empiezan a respetar a la gente, entonces nos plantearemos restaurar"" el motor de búsqueda, añadió.

Donetsk y Lugansk se autoproclamaron repúblicas independientes en 2014 y ambas regiones conforman la cuenca minera del Donbás, parcialmente controlada por los separatistas prorrusos desde ese año y que concentra actualmente los combates entre fuerzas rusas y ucranianas.

Las autoridades separatistas prorrusas del este de Ucrania, al igual que Rusia, han tratado de reforzar su control sobre la información desde que Moscú lanzó su ofensiva contra Ucrania el 24 de febrero.

Rusia adoptó nuevas leyes que castigan con penas de prisión la publicación de lo que las autoridades consideran ""falsas informaciones"" sobre el ejército o sus operaciones militares en el exterior.

Las autoridades rusas bloquearon el acceso a las redes sociales Instagram, Facebook y Twitter, y tomó acciones legales contra el gigante tecnológico Meta, al que acusó de propagar ""llamados a matar"" rusos.









ESCUCHA EL PODCAST⬇️

Disponible en: Acast, Spotify, Apple Podcasts, Google Podcasts, Deezer y Amazon Music"
226,https://www.elsoldemexico.com.mx/mexico/sociedad/cndh-reprocha-omision-de-autoridades-de-jalisco-en-asesinato-de-luz-raquel-8624920.html,mexico,elsoldemexico,CNDH reprocha omisión de autoridades de Jalisco en asesinato de Luz Raquel,2022-07-17,"Luego de que el pasado 16 de julio Luz Raquel Padilla fue asesinada tras haber sido rociada con un solvente y ser prendida en fuego, la Comisión Nacional de Derechos Humanos (CNDH) condenó las omisiones en el actuar de las autoridades de Jalisco.

Lo anterior, ya que según con la información obtenida, Luz Raquel acudió meses antes a denunciar al haber sido objeto de amenazas de muerte y agresiones en su contra, solicitando protección especial, la cual le fue negada.

Te recomendamos: Comunidad en Jalisco exige justicia para Luz Raquel y pide dar con los responsables

La también activista por los derechos de las personas dependientes y cuidadoras, fue agredida el 17 de mayo por vecinos que se quejaban del ruido generado por su hijo durante sus crisis por autismo, hechos que denunció ante la Fiscalía del estado y a la Comisaría de Seguridad Pública del municipio de Zapopan, sin que se emitieran órdenes de protección para ella y su hijo.

“Tanto la CNDH como la CEDHJ reiteran su preocupación frente a la omisión en la actuación integral de las autoridades de Jalisco para proporcionar protección, pero más preocupante es aún la indiferencia y falta de capacitación en materia de derechos humanos con perspectiva de género y de derechos humanos de quienes atienden los casos de violencia que en este caso dio por resultado la muerte de una mujer que se pudo evitar”, criticó en un comunicado conjunto con la Comisión Estatal de Derechos Humanos.

La CNDH recordó que el asesinato de Luz Raquel no sólo la tomó a ella como víctima sino también a su hijo, quien dependía completamente de sus cuidados al ser un niño diagnosticado con espectro autista, razón por lo que urgió a cumplir con la reparación del daño.

Sociedad Comunidad en Jalisco exige justicia para Luz Raquel y pide dar con los responsables

Sobre las investigaciones del caso, ambas comisiones hicieron un llamado a las autoridades responsables a actuar con diligencia hasta esclarecer los hechos, sin dejar fuera ninguna línea de investigación, actuando bajo perspectiva de género y de derechos humanos, ello pese a que de momento la Fiscalía local no ha clasificado el delito como feminicidio.

“El caso de Luz Raquel nos obliga a exigir a las autoridades de procuración de justicia y del ámbito de la seguridad pública, a que respondan conforme al marco normativo vigente y los protocolos para la debida diligencia reforzada en el marco de la prevención, atención y sanción a la violencia contra las mujeres para proteger y garantizar el derecho a una vida libre de violencia, a la integridad, a la seguridad personal, a la vida y al acceso a la justicia de las mujeres”, pidió.

En atención a esto, y dado que Jalisco cuenta desde 2018 con la Alerta de Violencia de Género, reiteró la necesidad de priorizar en la agenda política la prevención, atención, investigación y erradicación de la violencia contra las mujeres, de tal manera que destinen los recursos humanos y materiales necesarios para su implementación.

También consideró que es imperioso regular los ataques con ácido, sustancias corrosivas o inflamables, dados los efectos y daños que estos han causado a las mujeres en los últimos años.

➡️ Suscríbete a nuestro Newsletter y recibe las notas más relevantes en tu correo

“Es evidente que el feminicidio de Luz Raquel nos debe hacer reflexionar como instituciones y como sociedad en general, sobre la necesidad de ser empáticos y no ser cómplices de actos tan atroces. Hoy, Luz Raquel dejó un hijo en orfandad a consecuencia del odio, de la omisión de instituciones y de una sociedad poco empática con las personas cuidadoras y las personas que viven con alguna discapacidad”, finalizó.









TE RECOMENDAMOS EL PODCAST ⬇️

Disponible en: Acast, Spotify, Apple Podcasts, Google Podcasts, Deezer y Amazon Music"
227,https://www.elsoldemexico.com.mx/mundo/boris-johnson-quienes-seran-los-candidatos-para-ser-primer-ministro-de-reino-unido-8619867.html,mexico,elsoldemexico,Rishi Sunak y Liz Truss serán los candidatos que se enfrentarán para suceder a Boris Johnson,2022-07-07,"El exministro de Finanzas, Rishi Sunak y la ministra de Relaciones Exteriores, Liz Truss, son los dos candidatos entre quienes los afiliados del Partido Conservador británico deberán elegir, en las semanas venideras, a su nuevo líder y próximo primer ministro para suceder a Boris Johnson.

Tras la dramática dimisión de Johnson el 7 de julio como líder de la formación, comenzó la semana pasada el largo proceso interno para reemplazarlo.

Puedes leer también: ¿Cómo se escoge al sucesor de Boris Johnson para el cargo de primer ministro en Reino Unido?

En un primer momento, los diputados conservadores votaron entre los numerosos aspirantes en sucesivas rondas eliminatorias hasta quedarse el miércoles con solo dos: Sunak con 137 de los 357 votos y Truss con 113. La exministra de Defensa Penny Mordaunt quedó fuera con 105 apoyos.

Ahora, los cerca de 200 mil afiliados del Partido Conservador deberán elegir entre Sunak y Truss mediante una votación postal realizada durante el mes de agosto y el ganador se anunciará el 5 de septiembre.

El Reino Unido se encamina así a tener su primer jefe de gobierno de origen asiático -los abuelos de Sunak eran inmigrantes indios- o la tercera primera ministra en la historia del país.

Mundo Boris Johnson dimite como primer ministro de Reino Unido

Los dos finalistas deberán ahora hacer campaña ante los electores y pese a su fuerte respaldo entre los diputados, Sunak no tiene en absoluto asegurada la victoria. De hecho, las últimas encuestas realizadas entre los afiliados del partido vaticinaban que podría perder por amplio margen.

Los diputados votaron después de que Johnson hiciera su última aparición en la Cámara de los Comunes para responder a las preguntas semanales al primer ministro antes del receso del Parlamento, que a su vuelta de vacaciones tendrá a un nuevo jefe de gobierno.

""¡Hasta la vista, baby!"", se despidió el mandatario en español, usando la célebre frase de la película ""Terminator"", bajo los aplausos de sus partidarios y los abucheos de la oposición, que le reprochó fracasos, engaños, división y escándalos en sus tres años de gobierno."
228,https://www.elsoldemexico.com.mx/gossip/omg/ricky-martin-habla-por-primera-vez-luego-que-su-sobrino-retirara-acusacion-8627368.html,mexico,elsoldemexico,Fui víctima de la mentira y estoy muy dolido: Ricky Martin rompe el silencio tras librarse de juicio,2022-07-21,"Un juez de Puerto Rico desestimó hoy el caso contra Ricky Martin donde su sobrino Dennis Yadiel Sánchez lo acusaba por presunta violencia doméstica y en el que incluso, se le había levantado una orden de protección.

Esa orden, expedida el pasado 2 de julio, era temporal y su permanencia dependía de la audiencia de hoy, que congregó a numerosos periodistas, locales y extranjeros, a las puertas del tribunal pese a la lluvia.

Te puede interesar: ¡Johnny Depp se apunta otra victoria! Logra acuerdo en demanda por agresión

Sobrino de Ricky Martin se retracta

El mismo Yadiel Sánchez fue quien solicitó al Tribunal de Primera Instancia de San Juan que quitara la orden de protección temporal emitida a principios de mes en contra del cantante por lo que el juez.

Joaquín Monserrate Matienzo, uno de los abogados del artista, dijo que su sobrino tomo esta decisión con conocimiento de causa, que no había ninguna promesa a cambio de que este caso se archivara, ni dinero envuelto y mucho menos amenazas de ningún tipo para que quitara la querella.

""El joven, de 21 años, dijo bajo juramento en respuesta a las preguntas de la jueza que retiraba la demanda de forma libre, voluntaria y a sabiendas"", relató el defensor de Ricky.

Ver esta publicación en Instagram Una publicación compartida por Ricky Martin (@ricky_martin)

Ricky Martin habla sobre acusaciones de su sobrino

En un video facilitado por sus representantes, el cantante se dijo muy dolido y aseguró haber sido víctima de las mentiras de su sobrino.

""Nunca había tenido que lidiar con algo tan doloroso como lo que he vivido en las dos últimas semanas, fui víctima de la mentira"", afirmó el artista, visiblemente consternado.

""Desafortunadamente el ataque vino de un miembro de la familia que está lidiando con problemas mentales. Lo único que le deseo es lo mejor, que encuentre la luz"".

.@ricky_martin rompe el silencio y habla del proceso que vivió y de buscar la sanción pic.twitter.com/zWfPhd2pSI — TelevisaEspectáculos (@TvsEspectaculos) July 21, 2022

Asimismo, aseguró que dicha demanda le ha hecho mucho daño no sólo a él sino a toda su familia y publicó en su cuenta de Instagram el documento oficial que desestima el caso en su contra.

""Hoy me toca sanar porque estoy muy muy muy dolido. Voy a encontrar calma, voy a encontrar el silencio necesario para volver a ver la luz al final del camino"".

Ver esta publicación en Instagram Una publicación compartida por Ricky Martin (@ricky_martin)

Por último agradeció a todos sus fans por haberlo apoyado en este difícil proceso y por sus muestras de cariño.

""Gracias todos esos fans incondicionales que enviaron sus mensajes de amor y sus mensajes positivos, gracias de verdad"".

Por su parte, el abogado dijo que ""esta demanda ha sido un trauma para el artista y que el daño emocional que sufrió tomará tiempo en subsanarse"".

➡️ Suscríbete a nuestro Newsletter y recibe las notas más relevantes en tu correo

Enrique Martín Morales, nombre real del puertorriqueño, está casado desde 2017 con el artista de origen sirio Jwan Yosef y tiene cuatro hijos.

Con información de EFE









TE RECOMENDAMOS EL PODCAST ⬇️

Disponible en: Acast, Spotify, Apple Podcasts, Google Podcasts, Deezer y Amazon Music"
229,https://www.elsoldemexico.com.mx/metropoli/valle-de-mexico/pese-a-aumento-en-contagios-por-covid-19-metepec-celebra-el-paseo-de-la-agricultura-8400502.html,mexico,elsoldemexico,Pese a aumento en contagios por Covid-19 Metepec celebra El Paseo de la Agricultura,,"Utilizamos cookies para personalizar y mejorar su experiencia en nuestro sitio y optimizar la publicidad que le ofrecemos. Visite nuestra Política de cookies para saber más. Al hacer clic en ""aceptar"", usted está de acuerdo con el uso que hacemos de las cookies."
230,https://www.elsoldemexico.com.mx/finanzas/,mexico,elsoldemexico,"Noticias, Deportes, Gossip, Columnas",,"Utilizamos cookies para personalizar y mejorar su experiencia en nuestro sitio y optimizar la publicidad que le ofrecemos. Visite nuestra Política de cookies para saber más. Al hacer clic en ""aceptar"", usted está de acuerdo con el uso que hacemos de las cookies."
231,https://www.elsoldemexico.com.mx/analisis/ruben-seguridad-nacional-8628765.html,mexico,elsoldemexico,"Noticias, Deportes, Gossip, Columnas",,"Utilizamos cookies para personalizar y mejorar su experiencia en nuestro sitio y optimizar la publicidad que le ofrecemos. Visite nuestra Política de cookies para saber más. Al hacer clic en ""aceptar"", usted está de acuerdo con el uso que hacemos de las cookies."
232,https://www.elsoldemexico.com.mx/doble-via/ciencia/telescopio-james-webb-nos-regala-un-recorrido-nunca-antes-visto-por-el-universo-8581101.html,mexico,elsoldemexico,Telescopio James Webb nos regala un recorrido nunca antes visto por el universo,,"Utilizamos cookies para personalizar y mejorar su experiencia en nuestro sitio y optimizar la publicidad que le ofrecemos. Visite nuestra Política de cookies para saber más. Al hacer clic en ""aceptar"", usted está de acuerdo con el uso que hacemos de las cookies."
